Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
197108,0.004749139217184194,0.7562599871596676,0.04647904120035812,0.041729901983173924,0.4130851087018361,-0.34317487845783146
197109,-0.011999000040008877,0.7512746742798384,-0.020246913495054825,-0.008247913455045948,0.3990968604989136,-0.3521778137809249
197110,-0.014341990061298895,0.766942917711551,-0.06275674877218848,-0.048414758710889585,0.4152182312186548,-0.35172468649289623
197111,-0.008701267637491218,0.8112288602098681,-0.015230928775467814,-0.006529661137976597,0.44331738643359947,-0.36791147377626865
197112,-0.003172307196379731,0.817811959833052,0.09485468983149314,0.09802699702787288,0.44980570335678494,-0.36800625647626706
197201,0.01070765319095724,0.7500937322039924,0.031314045612466986,0.020606392421509745,0.4067105924555555,-0.34338313974843687
197202,-0.02528059654761943,0.7238752314172574,0.014912937291627515,0.040193533839246946,0.39533316746510433,-0.328542063952153
197203,-0.0019508318145606243,0.7191495075686427,-0.003915820961716049,-0.001964989147155425,0.40132636156690277,-0.3178231460017399
197204,0.013670721893424942,0.7293287364075729,0.01435917962941226,6.884577359873186e-4,0.40718221072017735,-0.3221465256873955
197205,-0.03526503368403722,0.72123360328506525,-0.013801986088720939,0.021463047595316278,0.3987456987791429,-0.3224879045059224
197206,-0.013561453598295956,0.7516877660548471,-0.04518196665371673,-0.031620513055420775,0.4197808114359326,-0.3319069546189145
197207,-0.010077029901881505,0.8041437150139026,-0.026167315160370123,-0.01609028525848862,0.44774933064379485,-0.3563943843701078
197208,0.01764357949242048,0.813727959060652,0.052900852911618564,0.035257273419198085,0.46959332102451457,-0.3441346380361374
197209,-0.003772932521762834,0.7757878108504723,-0.026762148377781295,-0.02298921585601846,0.4414653725192249,-0.33432243833124736
197210,-0.01366320148745177,0.8036144453494616,-0.0021653722280859317,0.011497829259365837,0.4664849086261711,-0.33712953672329043
197211,0.0549394654090032,0.7983545636147253,0.0962488108944295,0.04130934548542631,0.46899716997879465,-0.32935739363593075
197212,-0.02937269389448362,0.7290232021875611,-0.028104748147271826,0.001267945747211795,0.4211324388979634,-0.30789076328959775
197301,0.010301895944139848,0.7281748380605777,-0.05773104473176927,-0.06803294067590912,0.4309874287020727,-0.29718740935850496
197302,0.004241303237845717,0.7803903583218772,-0.051742227027319496,-0.05598353026516521,0.46692267177325403,-0.3134676865486232
197303,0.004543785775035308,0.8164433033126133,-0.01919848128066151,-0.02374226705569682,0.5009477311165402,-0.315495572196073
197304,0.011976945165977568,0.8293591339118894,-0.054482382698096896,-0.06645932786407446,0.5164685402895677,-0.31289059362232174
197305,-0.020802236190807427,0.8635736994819709,-0.052986761691489935,-0.03218452550068251,0.5439285093272523,-0.3196451901547186
197306,0.004764945120684944,0.9236848493726186,-0.026509728741809385,-0.03127467386249433,0.5930523230622673,-0.3306325263103513
197307,0.00274310683402218,0.9729679156809898,0.07436184789376865,0.07161874105974647,0.6343142050617209,-0.338653710619269
197308,0.007829616480806049,0.944412018371348,-0.02115049827114658,-0.02898011475195263,0.5904225081947527,-0.35398951017659536
197309,0.022873701886369197,0.9658080892366381,0.10245021897927309,0.07957651709290389,0.6054851112638335,-0.3603229779728046
197310,0.00901045130514077,0.8751610022892313,-0.010086567395505824,-0.019097018700646593,0.5288043394977822,-0.34635666279144917
197311,-0.009996481658259032,0.8918396731407597,-0.15396512038350835,-0.14396863872524931,0.5507027691615958,-0.34113690397916396
197312,-0.007274530047473086,1.007832216936928,0.02170772568703993,0.028982255734513015,0.6271979364657356,-0.3806342804711924
197401,0.07689417342487191,0.9777287504075137,0.057859325690899535,-0.01903484773397238,0.60951797177074,-0.36821077863677376
197402,0.034829389735673164,0.962988316677964,0.022688806826812326,-0.012140582908860836,0.6050784386087816,-0.3579098780691824
197403,0.013299833238134998,0.9408118237668981,-0.02080394689340127,-0.03410378013153627,0.5901181400034976,-0.3506936837634005
197404,0.01101421040300337,0.9722733686470222,-0.054525011733566574,-0.06553922213656994,0.6135025354021607,-0.3587708332448614
197405,0.016585158705840555,1.058378295660244,-0.05492497707573925,-0.0715101357815798,0.6791403744371811,-0.37923792122306293
197406,-0.017978166457751053,1.109015603276241,-0.04314716156289366,-0.025168995105142606,0.718405575823382,-0.390610027452859
197407,0.02499599408315959,1.1978491822791144,-0.04804192176192421,-0.0730379158450838,0.7782646346064113,-0.41958454767270315
197408,0.02336946974746039,1.2578244692751122,-0.0895258423187308,-0.11289531206619119,0.8079087449067631,-0.44991572436834903
197409,0.04950835441205435,1.3620100533490198,-0.07355902142620901,-0.12306737583826337,0.877905284346879,-0.4841047690021408
197410,-0.06495777001306452,1.4463186263713323,0.1283400320680567,0.1932978020811212,0.9375374450036814,-0.5087811813676509
197411,0.0021312881407269182,1.3531911809293633,-0.032543278796841275,-0.034674566937568194,0.8645070969095363,-0.48868408401982705
197412,-0.0018039933138704889,1.388024550033513,-0.03995177390707667,-0.03814778059320618,0.8828948259056201,-0.5051297241278929
197501,0.12214735422706603,1.4297106782602615,0.22868700869523387,0.10653965446816784,0.921593101867712,-0.5081175763925495
197502,-0.019534919921494635,1.2007531260184736,0.03863862547970375,0.05817354540119839,0.7563549310285987,-0.44439819498987476
197503,0.012070656944356141,1.1818081011381216,0.04797117185165184,0.0359005149072957,0.7546983191561043,-0.42710978198201743
197504,-0.001882078020277858,1.1309843212140975,0.04219439958855128,0.044076477608829136,0.7025053460034779,-0.4284789752106197
197505,-0.008505822023125956,1.089468177621702,0.05060378265545918,0.059109604678585136,0.68419205313525,-0.405276124486452
197506,0.015744308863416302,1.0649317079938336,0.07318790704712981,0.05744359818371351,0.6742749071466568,-0.39065680084717685
197507,0.030098741846809537,1.0487205071899592,-0.05247171042348306,-0.0825704522702926,0.6628861476918997,-0.38583435949805966
197508,0.008465441781710135,1.1124820000431896,-0.02573857839805212,-0.034204020179762255,0.7039767917851071,-0.4085052082580825
197509,0.018460477895527183,1.1307986504566596,-0.03318176551306997,-0.051642243408597154,0.7173266892533026,-0.413471961203357
197510,0.01772729561208966,1.1724019395806362,0.055626733708834745,0.037899438096745085,0.7423037963499541,-0.430098143230682
197511,0.02064590658561679,1.10321266617753,0.03881061757314539,0.0181647109875286,0.698445932177543,-0.40476673399998714
197512,0.013781134557876978,1.0541136541964204,-0.007044313132725472,-0.02082544769060245,0.659630632890948,-0.39448302130547247
197601,0.04731439471270832,1.0451517856253412,0.16639369914223412,0.1190793044295258,0.6651708837283119,-0.37998090189702927
197602,0.04694069317560585,0.904002966688634,0.03424231095582945,-0.012698382219776398,0.5574445245527648,-0.3465584421358691
197603,0.009730304423013716,0.9025536095687845,0.021886678720089887,0.01215637429707617,0.5469603530987512,-0.3555932564700333
197604,-0.004422840883023379,0.8747090522239689,-0.011363307809339578,-0.006940466926316198,0.5406986434543785,-0.3340104087695904
197605,-0.004152977891838957,0.8744925828066854,-0.015934771505704787,-0.01178179361386583,0.5395524202508188,-0.33494016255586656
197606,0.01732197145870286,0.8762740916784749,0.06159025411589408,0.044268282657191224,0.5359760542299022,-0.3402980374485727
197607,0.022968908059063424,0.8607640528953542,-9.115916225023176e-4,-0.02388049968156574,0.5274801123214508,-0.3332839405739035
197608,0.014216141430220226,0.8403983938102426,-2.9901796369579087e-4,-0.014515159393916016,0.5139027894433037,-0.3264956043669389
197609,0.003466853318596419,0.847117070698869,0.02205097321378049,0.018584119895184072,0.5260190105484398,-0.3210980601504292
197610,0.0050280391527265135,0.832144598733191,-0.027765529417100154,-0.03279356856982667,0.519144994648025,-0.3129996040851661
197611,0.013117589198104245,0.8677036658619146,0.022477439963008043,0.009359850764903798,0.5491181588946696,-0.318585506967245
197612,0.020673686739706855,0.8473220403491675,0.07427396130300633,0.05360027456329947,0.5219452159716361,-0.32537682437753135
197701,0.03317573033304021,0.7880929605428728,-0.020819339312884093,-0.0539950696459243,0.4824390188035664,-0.30565394173930643
197702,0.01604565148480647,0.8043024443736156,-0.01742618633516389,-0.03347183781997036,0.48797166892595834,-0.3163307754476573
197703,0.00933596621221891,0.81522686386140375,-7.253628720104621e-4,-0.010061329084229373,0.49699028737989215,-0.3182365764815116
197704,0.01454210816615198,0.8045189189155493,0.012635192676484304,-0.0019069154896676763,0.4876750347848011,-0.31684388413074815
197705,-0.004513389271530555,0.7877673391724933,-0.015382968341175921,-0.010869579069645367,0.47792398152410265,-0.3098433576483907
197706,-0.022616900252647072,0.8091911243243697,0.03763350641053478,0.06025040666318185,0.48599395847708143,-0.32319716584728825
197707,-4.6763100558618736e-4,0.8215486831788867,-0.024652111443202677,-0.02418448043761649,0.48083675418704475,-0.34071192899184194
197708,-0.0051614554654640515,0.8401148284299012,-0.030129374587431507,-0.024967919121967455,0.5006799883611824,-0.33943484006871866
197709,-0.0030775963217414062,0.8923902947254017,-0.009126020873024467,-0.006048424551283061,0.5328176757676285,-0.3595726189577732
197710,7.93998879463978e-4,0.9121213439692949,-0.04359743515900636,-0.04439143403847034,0.5430400976416695,-0.3690812463276254
197711,0.002795251683209314,0.9479010114467362,0.050504397153356674,0.04770914547014736,0.5556287412012381,-0.39227227024549816
197712,-0.00256798809838418,0.9452210418641422,9.605762127348094e-4,0.003528564311118989,0.5247315033827391,-0.4204895384814032
197801,0.0275455626952313,0.9357676069695269,-0.043047692406737795,-0.0705932551019691,0.524124224008964,-0.41164338296056285
197802,-0.006279868683816595,0.9831134305286744,-0.017407304380987546,-0.011127435697170951,0.542716898890342,-0.4403965316383323
197803,4.2060573807440466e-4,1.0297686028631712,0.0458199737714353,0.04539936803336089,0.5702645224516056,-0.4595040804115656
197804,-0.01870113165302631,0.98131647756848,0.06724286793553898,0.08594399958856529,0.5366620196391618,-0.4446544579293181
197805,-0.004963183825862357,0.9336193719303204,0.02623134943633442,0.031194533262196778,0.514844986194261,-0.4187743857360594
197806,-0.005873943352443529,0.9360623127131575,-0.01582862426860254,-0.00995468091615901,0.5060845935761537,-0.4299777191370039
197807,-0.008499641745538633,0.9867211711907949,0.05078022279805658,0.05927986454359521,0.519699225770884,-0.46702194541991093
197808,-0.010116410965423983,0.9543925766095906,0.040089441192053384,0.05020585215747737,0.49981364252959926,-0.45457893407999145
197809,0.022370270187674027,0.93714862898257,-0.009762430330644611,-0.03213270051831864,0.48511038232206605,-0.45203824666050396
197810,0.02154111761899974,0.9279645644599657,-0.13266898585976816,-0.1542101034787679,0.48346318806479166,-0.44450137639517406
197811,-0.008129462414994265,1.0274317880526453,0.022274436636630777,0.030403899051625043,0.5591805632420682,-0.468251224810577
197812,-0.01802633362847509,1.020329500446774,-0.004085852120491024,0.013940481507984064,0.5510026090875182,-0.46932689135925576
197901,0.020388940217375383,1.026907390211997,0.06366855407056346,0.04327961385318808,0.556274257934585,-0.470633132277412
197902,0.00947652451217966,0.9811693655958778,-0.03626137983245193,-0.04573790434463159,0.5369796806882189,-0.4441896849076589
197903,0.006380999697141537,1.0145889326566775,0.07285026802391308,0.06646926832677154,0.5563766752872591,-0.4582122573694184
197904,4.48353444810496e-5,0.9495760189419881,0.00596819769926909,0.005923362354788041,0.5064754510088152,-0.4431005679331729
197905,0.008502096314107312,0.9562136513210004,-0.014516011378429677,-0.02301810769253699,0.5038663106118721,-0.45234734070912824
197906,0.008199797909797482,0.9747498276423371,0.05412209565978783,0.04592229774999035,0.5145824937134503,-0.46016733392888676
197907,0.009647656448393629,0.9683631300971136,0.02749977677745733,0.017852120329063702,0.4916094077921705,-0.4767537223049431
197908,-0.014447923831530957,0.9485576482597204,0.054200807349928895,0.06864873118145985,0.4686847999673204,-0.4798728482924
197909,-0.02416377283129315,0.919898766084228,-0.022772150024043508,0.001391622807249642,0.4498712210489904,-0.47002754503523764
197910,-0.016082741595096026,0.955721082772513,-0.10089227915513115,-0.08480953756003512,0.4727273875176332,-0.4829936952548798
197911,-0.046899165694312954,1.0609240601002503,0.03827149262947712,0.08517065832379007,0.539632597004347,-0.5212914630959034
197912,-0.020839202458605238,1.0496756196638235,0.016435004490847754,0.03727420694945299,0.5348644987734462,-0.5148111208903772
198001,-0.03264035889315189,1.0475462335128012,0.03797501865817501,0.0706153775513269,0.5305263696448983,-0.5170198638679029
198002,-0.022445539816876588,1.030956677715643,-0.04778477282930834,-0.025339233012431753,0.5279309161569451,-0.5030257615586977
198003,0.0533407399696115,1.095060815405457,-0.10431593654297697,-0.15765667651258847,0.5766900764999114,-0.5183707389055455
198004,0.002642354323202714,1.205859013364615,0.05252713051428484,0.04988477619108213,0.6591250315467928,-0.5467339818178221
198005,0.020243571137725958,1.1406097817371257,0.0781453316992191,0.05790176056149314,0.6128594686235171,-0.5277503131136084
198006,-0.02205388066861659,1.0632196483193763,0.025604323829427268,0.04765820449804386,0.5610701823022616,-0.5021494660171147
198007,-0.04345748635637567,1.1166251465704884,0.06416919454633555,0.10762668090271121,0.5681149819549562,-0.5485101646155321
198008,-0.022096579878402252,1.0809383157206685,0.013341639411894021,0.03543821929029627,0.5450791552645298,-0.5358591604561387
198009,-0.044074921497534114,1.081697688748425,-3.9334461609397776e-4,0.043681576881440136,0.5422619451843386,-0.5394357435640864
198010,-0.022026429516722804,1.103910084697524,-0.009307560842470235,0.012718868674252566,0.5586669239625458,-0.5452431607349782
198011,-0.08399753280848879,1.1317959068839871,0.027432359359117604,0.11142989216760639,0.5755665656613529,-0.5562293412226342
198012,0.0377172156077346,1.1351966057259528,-0.010105969135872684,-0.047823184743607285,0.6054637986749112,-0.5297328070510416
198101,0.06303488945043631,1.1093891714999704,-2.513311874223898e-4,-0.0632862206378587,0.5936619008373063,-0.5157272706626642
198102,0.008565444557449437,1.087724160976992,0.010040828376627531,0.0014753838191780932,0.5717929480790576,-0.5159312128979345
198103,0.020897100942661118,1.0826197005590403,0.08360692114946947,0.06270982020680835,0.5736896192416754,-0.5089300813173648
198104,0.002194508157903509,0.9977593330492618,-0.003776328087664116,-0.005970836245567625,0.5114982292599601,-0.4862611037893016
198105,-0.008873619141495103,0.9975987700976383,0.005431481184245128,0.014305100325740231,0.50271222373822,-0.49488654635941826
198106,0.0538107487787988,0.9932815214634821,-0.004210178990782811,-0.058020927769581614,0.4951353536937831,-0.49814616776969906
198107,-0.01723964855452869,1.04533196639718,-0.03277809964537133,-0.015538451090842642,0.4976191129561101,-0.54771285344107
198108,0.02286305612719232,1.0822036613337216,-0.06022093478522321,-0.08308399091241553,0.5270437856051998,-0.5551598757285218
198109,0.02753782997850561,1.141367808960795,-0.05650409015554572,-0.08404192013405133,0.5573450580872841,-0.5840227508735109
198110,-0.05364182095910591,1.1916415395980988,0.026509278444350456,0.08015109940345637,0.5909243028299047,-0.600717236768194
198111,0.026932509353590303,1.2050113263890165,0.0452423726049404,0.018309863251350096,0.6175329562874529,-0.5874783701015637
198112,0.009555428545146509,1.1322954119782689,-0.028719388701812808,-0.03827481724695932,0.5740250839405411,-0.5582703280377279
198201,0.03708223943810143,1.1587182160671299,-0.025390282517600744,-0.06247252195570217,0.5830694355612274,-0.5756487805059024
198202,0.039730833084990425,1.196167984424056,-0.03018079686063781,-0.06991162994562823,0.6215219456094125,-0.5746460388146436
198203,0.013945851555763783,1.2285372433981874,-0.01159161226324948,-0.025537463819013263,0.6334230216415818,-0.5951142217566056
198204,-0.005401287245743874,1.2350909153980665,0.035930637905214294,0.04133192515095817,0.6467651018937264,-0.5883258135043401
198205,-0.0016931210822308043,1.18471099123562,-0.0527891682273219,-0.0510960471450911,0.6155259729162594,-0.5691850183193605
198206,0.009349683493812096,1.2624175992381361,-0.024978290207697356,-0.03432797370150945,0.66958509235288,-0.592832506885256
198207,-0.007606570390517188,1.3649817903404096,-0.04173497191724353,-0.03412840152672634,0.706507841770727,-0.6584739485696826
198208,0.02706246363823353,1.4136402165978157,0.12674264090104453,0.099680177262811,0.7456505222351463,-0.6679896943626693
198209,-0.01608401219769586,1.251746106377472,0.013641218091086973,0.029725230288782836,0.6571376335117679,-0.5946084728657042
198210,0.007949945335774616,1.241942502980937,0.1396524705253251,0.13170252518955047,0.6496314352564487,-0.5923110677244883
198211,-0.021899818593878462,1.111285736845315,0.04705441865821369,0.06895423725209215,0.5718036889306398,-0.5394820479146754
198212,-0.003968394734244013,1.0822569985688313,0.008299052416593943,0.012267447150837956,0.5575367140228344,-0.5247202845459967
198301,0.010405801561688195,1.0774610513361413,0.033515046651014783,0.02310924508932659,0.5568273958575117,-0.5206336554786296
198302,-0.0057091998996202376,1.0527999049833876,0.028590159626373318,0.034299359525993556,0.5567160544952856,-0.496083850488102
198303,0.020883045902126186,1.016868864334754,0.04833774667590241,0.027454700773776226,0.5318590540033131,-0.4850098103314409
198304,0.007006884904901728,0.9557627325997232,0.0652017362504873,0.058194851345585566,0.4870939182469306,-0.4686688143527926
198305,0.0015039010512231422,0.8976120635876299,0.028799728178546258,0.027295827127323116,0.45959772253293557,-0.4380143410546943
198306,-0.028382528038517155,0.8768101031600506,0.012844983802608848,0.041227511841126004,0.4338005402252146,-0.44300956293483607
198307,0.02571578228963966,0.8640123900625349,-0.019924784409738765,-0.045640566699378424,0.40670848797544296,-0.45730390208709204
198308,0.03286123359290611,0.8805936689513081,0.005867226114292283,-0.02699400747861383,0.406356871203311,-0.4742367977479971
198309,0.016797957068644405,0.8648113869461278,0.02743613407777103,0.010638177009126625,0.4009155479256032,-0.46389583902052467
198310,0.0451489779889494,0.8429897624260915,-0.02202234064857633,-0.06717131863752573,0.38460769778183457,-0.4583820646442569
198311,0.002881386291206288,0.8630189807501911,0.037811675058688016,0.03493028876748173,0.4090678896440282,-0.45395109110616294
198312,0.021669656255464746,0.8332471762126036,-0.007677632672208949,-0.029347288927673694,0.38773820782319857,-0.445508968389405
198401,0.04252971441772274,0.8283727128067853,-0.010902836435417926,-0.053432550853140665,0.3830181809198165,-0.4453545318869688
198402,0.019877465166588754,0.8321493507728012,-0.04829461666118691,-0.06817208182777566,0.38732911437522766,-0.4448202363975735
198403,0.010324381476822242,0.857209498690092,0.016009312038126746,0.005684930561304503,0.41415678536617817,-0.4430527133239138
198404,-0.005745823570994384,0.8545875630386135,-0.018365218641205425,-0.01261939507021104,0.41951900627172867,-0.4350685567668849
198405,-0.0011434157495668826,0.8805018173037544,-0.06109217883775305,-0.05994876308818617,0.4397107630263093,-0.44079105427744514
198406,-0.030709289232879872,0.9474170166917283,0.007636036139016731,0.0383453253718966,0.47497579471426044,-0.47244122197746785
198407,0.010593108939317062,0.9622208913434402,-0.030548529836367844,-0.041141638775684906,0.47253489596664044,-0.48968599537679974
198408,0.0045205359909401,0.9987136301600124,0.11794065783530203,0.11342012184436193,0.5071226295763788,-0.49159100058363364
198409,0.02071747843419268,0.9060701020337745,0.0044699524438600305,-0.016247525990332648,0.4536475718477625,-0.452422530186012
198410,-0.004621399635812205,0.9052423231225181,-0.012606575529045757,-0.007985175893233552,0.4474764644489274,-0.45776585867359065
198411,0.0212719099987723,0.9060562638584864,-7.269902530282347e-4,-0.021998900251800534,0.4570958255484099,-0.44896043831007654
198412,-0.007155343862539278,0.8941963344617987,0.014997311342218059,0.022152655204757336,0.44418629236519325,-0.45001004209660544
198501,-0.01569918744195971,0.8770906589952001,0.08381305383057294,0.09951224127253265,0.43133563205562514,-0.44575502693957497
198502,-0.013762334690090876,0.8185999178018459,0.0038086377752846166,0.017570972465375492,0.40066341222767377,-0.4179365055741721
198503,-1.3706224175765846e-4,0.8326225586604994,-0.002731104660259985,-0.0025940424185023265,0.4121194328581489,-0.42050312580235055
198504,-0.0014583586540569855,0.8404126928290458,-0.010689940905303461,-0.009231582251246475,0.41788127613731374,-0.4225314166917321
198505,0.001477418073738801,0.8349168242311857,0.05326370431923719,0.051786286245498386,0.4173859361328378,-0.417530888098348
198506,-0.014095640987974042,0.787676763734343,0.00904065970604074,0.02313630069401478,0.3937274735270444,-0.39394929020729863
198507,0.024302561484329105,0.7639246432252872,0.009795836322257771,-0.014506725162071332,0.41161142198850403,-0.35231322123678316
198508,0.0033768990496161003,0.7554608628487609,-0.009569059095150474,-0.012945958144766574,0.3991574725146859,-0.356303390334075
198509,0.00493621903484974,0.7764093004571123,-0.0483480684271131,-0.05328428746196284,0.41188472292112577,-0.36452457753598655
198510,-0.01098159957961068,0.8183084848471613,0.033295091430599895,0.044276691010210575,0.43857849631394824,-0.3797299885332131
198511,-5.9638255412435e-4,0.81321735418696806,0.060606629759246994,0.061203012313371344,0.4459379265066602,-0.3672794276803078
198512,0.013037592075189588,0.7750604642546914,0.04140584239947092,0.028368250324281332,0.42974216970704143,-0.34531829454764995
198601,-0.008042068841907297,0.7381494052559201,0.010855415428893705,0.018897484270801002,0.4144114463643947,-0.3237379588915254
198602,-0.002481739886311521,0.7387747762109553,0.0711546869336195,0.07363642681993102,0.41960883634829105,-0.31916593986266434
198603,-0.008943819742888319,0.7015180452828415,0.044811108069629776,0.053754927812518095,0.40028068861842764,-0.3012373566644138
198604,-0.017467920478705205,0.6862719218021869,-0.02428008963822196,-0.006812169159516753,0.3983063510500273,-0.28796557075215956
198605,-0.017308707410141178,0.6911514326869403,0.04093232431373312,0.0582410317238743,0.39526399868105744,-0.29588743400588285
198606,-0.020199455280725816,0.6869731835697108,-0.004035928629819979,0.016163526650905837,0.39843488338949606,-0.2885383001802148
198607,-0.006856473085621678,0.6524289586715131,-0.07070575647216198,-0.0638492833865403,0.36762628959384536,-0.28480266907766766
198608,0.056651419325220616,0.7096600255116927,0.09976991334070663,0.043118494015486016,0.4099614375096103,-0.2996985880020824
198609,0.03489760307007114,0.6447368752128646,-0.06072541037705294,-0.09562301344712408,0.36906534990428624,-0.2756715253085784
